/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 15:40:44:010 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 15:40:53:960 10 sec: 71 operations; 7.1 current ops/sec; est completion in 23 minutes [READ: Count=37, Max=263167, Min=50400, Avg=100681.51, 90=189567, 99=263167, 99.9=263167, 99.99=263167] [UPDATE: Count=34, Max=217215, Min=59264, Avg=144976.47, 90=206079, 99=217215, 99.9=217215, 99.99=217215] 
2021-09-17 15:42:43:960 120 sec: 750 operations; 5.8 current ops/sec; est completion in 24 minutes [READ: Count=32, Max=122239, Min=49696, Avg=77459.5, 90=100031, 99=122239, 99.9=122239, 99.99=122239] [UPDATE: Count=26, Max=13180927, Min=49536, Avg=605755.08, 90=159999, 99=13180927, 99.9=13180927, 99.99=13180927] 
2021-09-17 15:42:53:961 130 sec: 792 operations; 4.2 current ops/sec; est completion in 25 minutes [READ: Count=23, Max=141567, Min=49536, Avg=81407.3, 90=124351, 99=141567, 99.9=141567, 99.99=141567] [UPDATE: Count=19, Max=3596287, Min=57568, Avg=379984, 90=180351, 99=3596287, 99.9=3596287, 99.99=3596287] 
2021-09-17 15:43:03:961 140 sec: 795 operations; 0.3 current ops/sec; est completion in 27 minutes [READ: Count=3, Max=2426879, Min=91200, Avg=869610.67, 90=2426879, 99=2426879, 99.9=2426879, 99.99=2426879] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 15:43:13:961 150 sec: 835 operations; 4 current ops/sec; est completion in 27 minutes [READ: Count=21, Max=13115391, Min=49696, Avg=701590.86, 90=116735, 99=13115391, 99.9=13115391, 99.99=13115391] [UPDATE: Count=19, Max=179455, Min=57664, Avg=113336.42, 90=160127, 99=179455, 99.9=179455, 99.99=179455] 
2021-09-17 15:43:23:960 160 sec: 835 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 15:43:33:961 170 sec: 922 operations; 8.7 current ops/sec; est completion in 27 minutes [READ: Count=42, Max=143615, Min=49344, Avg=71372.95, 90=91455, 99=143615, 99.9=143615, 99.99=143615] [UPDATE: Count=45, Max=12935167, Min=50208, Avg=384103.82, 90=140159, 99=12935167, 99.9=12935167, 99.99=12935167] 
2021-09-17 15:43:43:960 180 sec: 932 operations; 1 current ops/sec; est completion in 29 minutes [READ: Count=5, Max=83967, Min=50176, Avg=70214.4, 90=83967, 99=83967, 99.9=83967, 99.99=83967] [UPDATE: Count=5, Max=2842623, Min=80576, Avg=951180.8, 90=2842623, 99=2842623, 99.9=2842623, 99.99=2842623] 
2021-09-17 15:43:53:960 190 sec: 1028 operations; 9.6 current ops/sec; est completion in 27 minutes [READ: Count=51, Max=115391, Min=49696, Avg=73653.02, 90=92863, 99=101759, 99.9=115391, 99.99=115391] [UPDATE: Count=45, Max=7499775, Min=53088, Avg=272071.82, 90=159871, 99=7499775, 99.9=7499775, 99.99=7499775] 
2021-09-17 15:44:03:960 200 sec: 1077 operations; 4.9 current ops/sec; est completion in 27 minutes [READ: Count=18, Max=119231, Min=49600, Avg=74546.67, 90=90815, 99=119231, 99.9=119231, 99.99=119231] [UPDATE: Count=31, Max=201343, Min=81728, Avg=120841.29, 90=176511, 99=201343, 99.9=201343, 99.99=201343] 
2021-09-17 15:44:13:960 210 sec: 1153 operations; 7.6 current ops/sec; est completion in 26 minutes [READ: Count=37, Max=6238207, Min=49920, Avg=241257.51, 90=91263, 99=6238207, 99.9=6238207, 99.99=6238207] [UPDATE: Count=39, Max=1672191, Min=51296, Avg=152652.31, 90=163711, 99=1672191, 99.9=1672191, 99.99=1672191] 
2021-09-17 15:44:23:960 220 sec: 1202 operations; 4.9 current ops/sec; est completion in 26 minutes [READ: Count=27, Max=102719, Min=49344, Avg=77218.96, 90=92223, 99=102719, 99.9=102719, 99.99=102719] [UPDATE: Count=22, Max=3244031, Min=61024, Avg=357981.82, 90=194303, 99=3244031, 99.9=3244031, 99.99=3244031] 
2021-09-17 15:44:33:961 230 sec: 1286 operations; 8.4 current ops/sec; est completion in 25 minutes [READ: Count=47, Max=139519, Min=48256, Avg=75301.45, 90=92671, 99=139519, 99.9=139519, 99.99=139519] [UPDATE: Count=37, Max=208767, Min=51456, Avg=120768.43, 90=163711, 99=208767, 99.9=208767, 99.99=208767] 
2021-09-17 15:44:43:960 240 sec: 1316 operations; 3 current ops/sec; est completion in 26 minutes [READ: Count=11, Max=152063, Min=49504, Avg=88397.09, 90=92159, 99=152063, 99.9=152063, 99.99=152063] [UPDATE: Count=19, Max=6590463, Min=57088, Avg=470858.95, 90=195199, 99=6590463, 99.9=6590463, 99.99=6590463] 
2021-09-17 15:44:53:961 250 sec: 1410 operations; 9.4 current ops/sec; est completion in 25 minutes [READ: Count=51, Max=3348479, Min=50112, Avg=144224, 90=94463, 99=159615, 99.9=3348479, 99.99=3348479] [UPDATE: Count=43, Max=196607, Min=65376, Avg=112072.56, 90=155135, 99=196607, 99.9=196607, 99.99=196607] 
2021-09-17 15:45:03:961 260 sec: 1444 operations; 3.4 current ops/sec; est completion in 25 minutes [READ: Count=21, Max=114431, Min=49728, Avg=77990.1, 90=92671, 99=114431, 99.9=114431, 99.99=114431] [UPDATE: Count=13, Max=2994175, Min=51360, Avg=321950.77, 90=167551, 99=2994175, 99.9=2994175, 99.99=2994175] 
2021-09-17 15:45:13:960 270 sec: 1535 operations; 9.1 current ops/sec; est completion in 24 minutes [READ: Count=48, Max=130239, Min=48480, Avg=75668.33, 90=92991, 99=130239, 99.9=130239, 99.99=130239] [UPDATE: Count=43, Max=5521407, Min=50624, Avg=243697.86, 90=170239, 99=5521407, 99.9=5521407, 99.99=5521407] 
2021-09-17 15:45:23:960 280 sec: 1642 operations; 10.7 current ops/sec; est completion in 23 minutes [READ: Count=55, Max=130047, Min=48448, Avg=77448.15, 90=93759, 99=126591, 99.9=130047, 99.99=130047] [UPDATE: Count=52, Max=188671, Min=52768, Avg=108636.31, 90=162815, 99=177023, 99.9=188671, 99.99=188671] 
2021-09-17 15:45:33:961 290 sec: 1714 operations; 7.2 current ops/sec; est completion in 23 minutes [READ: Count=41, Max=142207, Min=49760, Avg=76989.66, 90=93439, 99=142207, 99.9=142207, 99.99=142207] [UPDATE: Count=31, Max=1215487, Min=50944, Avg=149988.13, 90=161151, 99=1215487, 99.9=1215487, 99.99=1215487] 
2021-09-17 15:45:43:960 300 sec: 1762 operations; 4.8 current ops/sec; est completion in 23 minutes [READ: Count=19, Max=4061183, Min=48416, Avg=281677.47, 90=93247, 99=4061183, 99.9=4061183, 99.99=4061183] [UPDATE: Count=29, Max=207487, Min=54208, Avg=136483.86, 90=194047, 99=207487, 99.9=207487, 99.99=207487] 
2021-09-17 15:45:53:960 310 sec: 1765 operations; 0.3 current ops/sec; est completion in 24 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=3, Max=4857855, Min=77568, Avg=1711904, 90=4857855, 99=4857855, 99.9=4857855, 99.99=4857855] 
2021-09-17 15:46:03:960 320 sec: 1834 operations; 6.9 current ops/sec; est completion in 23 minutes [READ: Count=27, Max=103423, Min=49792, Avg=71577.48, 90=92287, 99=103423, 99.9=103423, 99.99=103423] [UPDATE: Count=42, Max=8855551, Min=53824, Avg=328107.05, 90=203263, 99=8855551, 99.9=8855551, 99.99=8855551] 
2021-09-17 15:46:13:960 330 sec: 1862 operations; 2.8 current ops/sec; est completion in 24 minutes [READ: Count=12, Max=153855, Min=54848, Avg=88861.33, 90=109375, 99=153855, 99.9=153855, 99.99=153855] [UPDATE: Count=16, Max=7651327, Min=87424, Avg=691322, 90=174207, 99=7651327, 99.9=7651327, 99.99=7651327] 
2021-09-17 15:46:23:960 340 sec: 1966 operations; 10.4 current ops/sec; est completion in 23 minutes [READ: Count=53, Max=154879, Min=48928, Avg=83252.83, 90=108543, 99=116351, 99.9=154879, 99.99=154879] [UPDATE: Count=51, Max=187775, Min=53632, Avg=110080.63, 90=167807, 99=185087, 99.9=187775, 99.99=187775] 
2021-09-17 15:46:33:960 350 sec: 2018 operations; 5.2 current ops/sec; est completion in 23 minutes [READ: Count=23, Max=5111807, Min=48608, Avg=289499.83, 90=93247, 99=5111807, 99.9=5111807, 99.99=5111807] [UPDATE: Count=29, Max=167807, Min=51872, Avg=114457.38, 90=157823, 99=167807, 99.9=167807, 99.99=167807] 
2021-09-17 15:46:43:960 360 sec: 2061 operations; 4.3 current ops/sec; est completion in 23 minutes [READ: Count=20, Max=128767, Min=49856, Avg=80752, 90=98303, 99=128767, 99.9=128767, 99.99=128767] [UPDATE: Count=23, Max=208127, Min=53024, Avg=109685.57, 90=147839, 99=208127, 99.9=208127, 99.99=208127] 
2021-09-17 15:46:53:960 370 sec: 2088 operations; 2.7 current ops/sec; est completion in 23 minutes [READ: Count=12, Max=135935, Min=50240, Avg=82585.33, 90=96447, 99=135935, 99.9=135935, 99.99=135935] [UPDATE: Count=15, Max=13180927, Min=81920, Avg=986794.67, 90=188287, 99=13180927, 99.9=13180927, 99.99=13180927] 
2021-09-17 15:47:03:960 380 sec: 2158 operations; 7 current ops/sec; est completion in 23 minutes [READ: Count=37, Max=112447, Min=49536, Avg=73055.57, 90=94975, 99=112447, 99.9=112447, 99.99=112447] [UPDATE: Count=33, Max=3721215, Min=51360, Avg=222995.88, 90=167935, 99=3721215, 99.9=3721215, 99.99=3721215] 
2021-09-17 15:47:13:961 390 sec: 2242 operations; 8.4 current ops/sec; est completion in 22 minutes [READ: Count=36, Max=132735, Min=49472, Avg=82288, 90=101503, 99=132735, 99.9=132735, 99.99=132735] [UPDATE: Count=48, Max=269823, Min=51520, Avg=119778.33, 90=169087, 99=269823, 99.9=269823, 99.99=269823] 
2021-09-17 15:47:23:960 400 sec: 2242 operations; 0 current ops/sec; est completion in 23 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 15:47:33:960 410 sec: 2242 operations; 0 current ops/sec; est completion in 23 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 15:47:43:960 420 sec: 2275 operations; 3.3 current ops/sec; est completion in 23 minutes [READ: Count=15, Max=123071, Min=50176, Avg=84027.73, 90=92799, 99=123071, 99.9=123071, 99.99=123071] [UPDATE: Count=18, Max=22020095, Min=65152, Avg=1666488, 90=151167, 99=22020095, 99.9=22020095, 99.99=22020095] 
2021-09-17 15:47:53:960 430 sec: 2331 operations; 5.6 current ops/sec; est completion in 23 minutes [READ: Count=35, Max=4882431, Min=48320, Avg=210594.74, 90=95807, 99=4882431, 99.9=4882431, 99.99=4882431] [UPDATE: Count=21, Max=209791, Min=74304, Avg=124845.71, 90=180479, 99=209791, 99.9=209791, 99.99=209791] 
2021-09-17 15:48:03:961 440 sec: 2409 operations; 7.8 current ops/sec; est completion in 23 minutes [READ: Count=39, Max=127615, Min=49856, Avg=75034.67, 90=94783, 99=127615, 99.9=127615, 99.99=127615] [UPDATE: Count=39, Max=2643967, Min=53248, Avg=180637.95, 90=182271, 99=2643967, 99.9=2643967, 99.99=2643967] 
2021-09-17 15:48:13:960 450 sec: 2442 operations; 3.3 current ops/sec; est completion in 23 minutes [READ: Count=8, Max=87231, Min=49312, Avg=71306, 90=83839, 99=87231, 99.9=87231, 99.99=87231] [UPDATE: Count=25, Max=205311, Min=53856, Avg=130396.16, 90=182655, 99=205311, 99.9=205311, 99.99=205311] 
2021-09-17 15:48:23:960 460 sec: 2534 operations; 9.2 current ops/sec; est completion in 22 minutes [READ: Count=49, Max=151295, Min=49408, Avg=80919.51, 90=94271, 99=151295, 99.9=151295, 99.99=151295] [UPDATE: Count=43, Max=6840319, Min=50816, Avg=283055.26, 90=165631, 99=6840319, 99.9=6840319, 99.99=6840319] 
2021-09-17 15:48:33:960 470 sec: 2619 operations; 8.5 current ops/sec; est completion in 22 minutes [READ: Count=37, Max=114047, Min=50368, Avg=78934.49, 90=95551, 99=114047, 99.9=114047, 99.99=114047] [UPDATE: Count=48, Max=214015, Min=51360, Avg=112042.33, 90=162047, 99=214015, 99.9=214015, 99.99=214015] 
2021-09-17 15:48:43:960 480 sec: 2669 operations; 5 current ops/sec; est completion in 21 minutes [READ: Count=29, Max=155135, Min=49312, Avg=76118.62, 90=93055, 99=155135, 99.9=155135, 99.99=155135] [UPDATE: Count=21, Max=5591039, Min=52448, Avg=367798.1, 90=153599, 99=5591039, 99.9=5591039, 99.99=5591039] 
2021-09-17 15:48:53:960 490 sec: 2703 operations; 3.4 current ops/sec; est completion in 22 minutes [READ: Count=15, Max=129791, Min=50752, Avg=87117.87, 90=127551, 99=129791, 99.9=129791, 99.99=129791] [UPDATE: Count=19, Max=5677055, Min=52064, Avg=422129.68, 90=174719, 99=5677055, 99.9=5677055, 99.99=5677055] 
2021-09-17 15:49:03:960 500 sec: 2721 operations; 1.8 current ops/sec; est completion in 22 minutes [READ: Count=9, Max=107647, Min=50560, Avg=81336.89, 90=103743, 99=107647, 99.9=107647, 99.99=107647] [UPDATE: Count=9, Max=2742271, Min=77632, Avg=427676.44, 90=211839, 99=2742271, 99.9=2742271, 99.99=2742271] 
2021-09-17 15:49:13:960 510 sec: 2752 operations; 3.1 current ops/sec; est completion in 22 minutes [READ: Count=15, Max=93631, Min=49952, Avg=80276.27, 90=91647, 99=93631, 99.9=93631, 99.99=93631] [UPDATE: Count=16, Max=11870207, Min=70336, Avg=1042782, 90=211839, 99=11870207, 99.9=11870207, 99.99=11870207] 
2021-09-17 15:49:23:960 520 sec: 2823 operations; 7.1 current ops/sec; est completion in 22 minutes [READ: Count=41, Max=110463, Min=48576, Avg=75340.1, 90=95231, 99=110463, 99.9=110463, 99.99=110463] [UPDATE: Count=30, Max=3348479, Min=51936, Avg=227733.87, 90=207103, 99=3348479, 99.9=3348479, 99.99=3348479] 
2021-09-17 15:49:33:960 530 sec: 2884 operations; 6.1 current ops/sec; est completion in 21 minutes [READ: Count=32, Max=97343, Min=49632, Avg=75005, 90=92223, 99=97343, 99.9=97343, 99.99=97343] [UPDATE: Count=29, Max=180223, Min=52320, Avg=116260.97, 90=162687, 99=180223, 99.9=180223, 99.99=180223] 
2021-09-17 15:49:43:960 540 sec: 2893 operations; 0.9 current ops/sec; est completion in 22 minutes [READ: Count=3, Max=91967, Min=50688, Avg=77168, 90=91967, 99=91967, 99.9=91967, 99.99=91967] [UPDATE: Count=6, Max=11034623, Min=92352, Avg=1959450.67, 90=271615, 99=11034623, 99.9=11034623, 99.99=11034623] 
2021-09-17 15:49:53:960 550 sec: 2955 operations; 6.2 current ops/sec; est completion in 21 minutes [READ: Count=34, Max=2809855, Min=49728, Avg=156441.41, 90=94527, 99=2809855, 99.9=2809855, 99.99=2809855] [UPDATE: Count=28, Max=214783, Min=55328, Avg=124842.86, 90=172543, 99=214783, 99.9=214783, 99.99=214783] 
2021-09-17 15:50:03:960 560 sec: 2989 operations; 3.4 current ops/sec; est completion in 21 minutes [READ: Count=16, Max=90943, Min=51456, Avg=77399, 90=90431, 99=90943, 99.9=90943, 99.99=90943] [UPDATE: Count=18, Max=10403839, Min=56000, Avg=680055.11, 90=159871, 99=10403839, 99.9=10403839, 99.99=10403839] 
2021-09-17 15:50:13:960 570 sec: 3085 operations; 9.6 current ops/sec; est completion in 21 minutes [READ: Count=48, Max=123455, Min=48032, Avg=74460.67, 90=96575, 99=123455, 99.9=123455, 99.99=123455] [UPDATE: Count=48, Max=798207, Min=51712, Avg=132478, 90=163967, 99=798207, 99.9=798207, 99.99=798207] 
2021-09-17 15:50:23:960 580 sec: 3126 operations; 4.1 current ops/sec; est completion in 21 minutes [READ: Count=20, Max=103039, Min=49344, Avg=74322.4, 90=90879, 99=103039, 99.9=103039, 99.99=103039] [UPDATE: Count=21, Max=218879, Min=52160, Avg=115903.24, 90=157951, 99=218879, 99.9=218879, 99.99=218879] 
2021-09-17 15:50:33:960 590 sec: 3132 operations; 0.6 current ops/sec; est completion in 21 minutes [READ: Count=3, Max=89215, Min=78784, Avg=84234.67, 90=89215, 99=89215, 99.9=89215, 99.99=89215] [UPDATE: Count=3, Max=13369343, Min=97792, Avg=4541130.67, 90=13369343, 99=13369343, 99.9=13369343, 99.99=13369343] 
2021-09-17 15:50:43:960 600 sec: 3173 operations; 4.1 current ops/sec; est completion in 21 minutes [READ: Count=20, Max=106047, Min=47680, Avg=72634.4, 90=96063, 99=106047, 99.9=106047, 99.99=106047] [UPDATE: Count=21, Max=2973695, Min=50240, Avg=237633.52, 90=152831, 99=2973695, 99.9=2973695, 99.99=2973695] 
2021-09-17 15:50:53:960 610 sec: 3273 operations; 10 current ops/sec; est completion in 20 minutes [READ: Count=60, Max=6254591, Min=47744, Avg=182706.13, 90=101567, 99=155647, 99.9=6254591, 99.99=6254591] [UPDATE: Count=40, Max=177919, Min=62752, Avg=113462.8, 90=165759, 99=177919, 99.9=177919, 99.99=177919] 
2021-09-17 15:51:03:960 620 sec: 3273 operations; 0 current ops/sec; est completion in 21 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 15:51:13:960 630 sec: 3349 operations; 7.6 current ops/sec; est completion in 20 minutes [READ: Count=33, Max=104575, Min=47936, Avg=74000.48, 90=96447, 99=104575, 99.9=104575, 99.99=104575] [UPDATE: Count=43, Max=11190271, Min=51680, Avg=367993.67, 90=172927, 99=11190271, 99.9=11190271, 99.99=11190271] 
2021-09-17 15:51:23:960 640 sec: 3412 operations; 6.3 current ops/sec; est completion in 20 minutes [READ: Count=28, Max=104511, Min=48032, Avg=83384, 90=97343, 99=104511, 99.9=104511, 99.99=104511] [UPDATE: Count=35, Max=2492415, Min=65056, Avg=196793.14, 90=173311, 99=2492415, 99.9=2492415, 99.99=2492415] 
2021-09-17 15:51:33:960 650 sec: 3474 operations; 6.2 current ops/sec; est completion in 20 minutes [READ: Count=36, Max=153215, Min=47520, Avg=82086.67, 90=94975, 99=153215, 99.9=153215, 99.99=153215] [UPDATE: Count=26, Max=6488063, Min=52384, Avg=377577.23, 90=160767, 99=6488063, 99.9=6488063, 99.99=6488063] 
2021-09-17 15:51:43:960 660 sec: 3558 operations; 8.4 current ops/sec; est completion in 19 minutes [READ: Count=46, Max=106047, Min=50144, Avg=75972.87, 90=94975, 99=106047, 99.9=106047, 99.99=106047] [UPDATE: Count=38, Max=194815, Min=64608, Avg=119147.37, 90=175487, 99=194815, 99.9=194815, 99.99=194815] 
2021-09-17 15:51:53:960 670 sec: 3564 operations; 0.6 current ops/sec; est completion in 20 minutes [READ: Count=1, Max=91967, Min=91904, Avg=91936, 90=91967, 99=91967, 99.9=91967, 99.99=91967] [UPDATE: Count=5, Max=3293183, Min=93184, Avg=740211.2, 90=3293183, 99=3293183, 99.9=3293183, 99.99=3293183] 
2021-09-17 15:52:03:960 680 sec: 3598 operations; 3.4 current ops/sec; est completion in 20 minutes [READ: Count=17, Max=11829247, Min=50560, Avg=765571.76, 90=91327, 99=11829247, 99.9=11829247, 99.99=11829247] [UPDATE: Count=17, Max=212479, Min=51424, Avg=121721.41, 90=162559, 99=212479, 99.9=212479, 99.99=212479] 
